"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032502","developmental process",24,0.730928987661657,1.96792853227436,5.27922683917619e-05,7.77692555878643e-05,3.58521347312475e-06,171,"tags=42%, list=6%, signal=40%","UFL1/MED1/WNK1/PKN1/EP300/NCOA1/FMR1/MED15/TRIP4/DDX41"
"GO:0080134","regulation of response to stress",11,0.863399696023444,1.93961302241289,5.49722004797521e-05,8.01190581460216e-05,3.69354090569443e-06,171,"tags=55%, list=6%, signal=52%","UFL1/MED1/NCOA7/EP300/NEK9/DDX41"
"GO:0050778","positive regulation of immune response",10,0.86815324314,1.89338958799866,6.37277775930169e-05,9.19021634762454e-05,4.23674975687647e-06,171,"tags=60%, list=6%, signal=57%","UFL1/MED1/WNK1/EP300/NEK9/DDX41"
"GO:0009892","negative regulation of metabolic process",19,0.768393527474094,1.96705170657629,7.21922175655647e-05,0.00010196220419054,4.70052420394344e-06,143,"tags=42%, list=5%, signal=40%","UFL1/MED1/ZNF598/UFSP2/WNK1/EP300/PABPC1/FMR1"
"GO:0010605","negative regulation of macromolecule metabolic process",19,0.768393527474094,1.96705170657629,7.21922175655647e-05,0.00010196220419054,4.70052420394344e-06,143,"tags=42%, list=5%, signal=40%","UFL1/MED1/ZNF598/UFSP2/WNK1/EP300/PABPC1/FMR1"
"GO:0030522","intracellular receptor signaling pathway",16,0.797719087194001,1.95972087407543,9.71607324776364e-05,0.000135826738259553,6.26170134120106e-06,171,"tags=56%, list=6%, signal=53%","UFL1/MED1/UFSP2/PKN1/EP300/NEK9/NCOA1/TRIP4/DDX41"
"GO:0045087","innate immune response",11,0.848674020570042,1.90653203801506,0.000124677978700418,0.000169117654276805,7.79643431164678e-06,171,"tags=45%, list=6%, signal=43%","UFL1/MED1/EP300/NEK9/DDX41"
"GO:0098542","defense response to other organism",11,0.848674020570042,1.90653203801506,0.000124677978700418,0.000169117654276805,7.79643431164678e-06,171,"tags=45%, list=6%, signal=43%","UFL1/MED1/EP300/NEK9/DDX41"
"GO:0140546","defense response to symbiont",11,0.848674020570042,1.90653203801506,0.000124677978700418,0.000169117654276805,7.79643431164678e-06,171,"tags=45%, list=6%, signal=43%","UFL1/MED1/EP300/NEK9/DDX41"
"GO:0065003","protein-containing complex assembly",11,0.847338681139559,1.90353222024742,0.000134814184814437,0.000181073954113509,8.34762754268962e-06,147,"tags=55%, list=5%, signal=52%","UFL1/MED1/MED23/EP300/NEK9/MED15"
"GO:0009719","response to endogenous stimulus",12,0.816706153364156,1.89349753609757,0.000164044819423692,0.000208093891305979,9.59326429378315e-06,161,"tags=58%, list=5%, signal=55%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0009725","response to hormone",12,0.816706153364156,1.89349753609757,0.000164044819423692,0.000208093891305979,9.59326429378315e-06,161,"tags=58%, list=5%, signal=55%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0032870","cellular response to hormone stimulus",12,0.816706153364156,1.89349753609757,0.000164044819423692,0.000208093891305979,9.59326429378315e-06,161,"tags=58%, list=5%, signal=55%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0033993","response to lipid",12,0.816706153364156,1.89349753609757,0.000164044819423692,0.000208093891305979,9.59326429378315e-06,161,"tags=58%, list=5%, signal=55%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0071495","cellular response to endogenous stimulus",12,0.816706153364156,1.89349753609757,0.000164044819423692,0.000208093891305979,9.59326429378315e-06,161,"tags=58%, list=5%, signal=55%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0141193","nuclear receptor-mediated signaling pathway",12,0.816706153364156,1.89349753609757,0.000164044819423692,0.000208093891305979,9.59326429378315e-06,161,"tags=58%, list=5%, signal=55%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0009607","response to biotic stimulus",13,0.817836607968036,1.92167033861259,0.000193891151116721,0.000237170425919561,1.09337115291384e-05,171,"tags=46%, list=6%, signal=44%","UFL1/MED1/EP300/NEK9/FMR1/DDX41"
"GO:0043207","response to external biotic stimulus",13,0.817836607968036,1.92167033861259,0.000193891151116721,0.000237170425919561,1.09337115291384e-05,171,"tags=46%, list=6%, signal=44%","UFL1/MED1/EP300/NEK9/FMR1/DDX41"
"GO:0044419","biological process involved in interspecies interaction between organisms",13,0.817836607968036,1.92167033861259,0.000193891151116721,0.000237170425919561,1.09337115291384e-05,171,"tags=46%, list=6%, signal=44%","UFL1/MED1/EP300/NEK9/FMR1/DDX41"
"GO:0051707","response to other organism",13,0.817836607968036,1.92167033861259,0.000193891151116721,0.000237170425919561,1.09337115291384e-05,171,"tags=46%, list=6%, signal=44%","UFL1/MED1/EP300/NEK9/FMR1/DDX41"
"GO:0051240","positive regulation of multicellular organismal process",15,0.79089531762583,1.93336689458447,0.000198745266163362,0.000240956650127262,1.11082589378684e-05,171,"tags=47%, list=6%, signal=44%","UFL1/MED1/WNK1/EP300/NCOA1/FMR1/DDX41"
"GO:0010647","positive regulation of cell communication",13,0.814534938059925,1.91391240619859,0.000216051935726908,0.000257383610387708,1.18655525342009e-05,143,"tags=38%, list=5%, signal=37%","MED1/WNK1/EP300/NEK9/FMR1"
"GO:0023056","positive regulation of signaling",13,0.814534938059925,1.91391240619859,0.000216051935726908,0.000257383610387708,1.18655525342009e-05,143,"tags=38%, list=5%, signal=37%","MED1/WNK1/EP300/NEK9/FMR1"
"GO:0051094","positive regulation of developmental process",12,0.811781021256572,1.88207883247663,0.000220482490782513,0.000260397424458658,1.20044913311713e-05,143,"tags=50%, list=5%, signal=48%","UFL1/MED1/WNK1/EP300/NCOA1/FMR1"
"GO:0045944","positive regulation of transcription by RNA polymerase II",15,0.787268715380239,1.92450155859728,0.000256367122816506,0.000300190562614199,1.38389809887452e-05,171,"tags=47%, list=6%, signal=44%","MED1/MED23/NCOA7/EP300/NCOA1/MED15/DDX41"
"GO:0050793","regulation of developmental process",17,0.761903811883972,1.88741293648633,0.000314528369023017,0.000365172767425029,1.68347030699206e-05,161,"tags=47%, list=5%, signal=45%","UFL1/MED1/WNK1/PKN1/EP300/NCOA1/FMR1/TRIP4"
"GO:0048545","response to steroid hormone",11,0.832831368253496,1.87094178371655,0.000352450153642597,0.000405761941588536,1.8705890507347e-05,161,"tags=64%, list=5%, signal=60%","UFL1/MED1/UFSP2/PKN1/EP300/NCOA1/TRIP4"
"GO:0009967","positive regulation of signal transduction",12,0.79984279409925,1.85440057437285,0.000386346398314075,0.000441078804741902,2.03340209638987e-05,114,"tags=33%, list=4%, signal=32%","MED1/WNK1/EP300/NEK9"
"GO:0006952","defense response",12,0.799685029270954,1.85403480351092,0.000398482825185912,0.000451174769012148,2.07994515103564e-05,171,"tags=42%, list=6%, signal=39%","UFL1/MED1/EP300/NEK9/DDX41"
"GO:0010628","positive regulation of gene expression",14,0.773596429796851,1.8508474420913,0.000566171652365876,0.000635782921099386,2.93100078877934e-05,342,"tags=50%, list=12%, signal=44%","MED1/MED23/EP300/PABPC1/FMR1/DDX41/LARP4"
"GO:0048856","anatomical structure development",19,0.713954757302045,1.8276909858752,0.00087353355024122,0.000972960133195505,4.48540975733617e-05,161,"tags=42%, list=5%, signal=40%","UFL1/MED1/WNK1/PKN1/EP300/NCOA1/FMR1/TRIP4"
"GO:0048513","animal organ development",13,0.780788867095775,1.83461927724751,0.000889076851846935,0.00098228652179863,4.52840501789611e-05,143,"tags=46%, list=5%, signal=44%","MED1/WNK1/PKN1/EP300/NCOA1/FMR1"
"GO:1902533","positive regulation of intracellular signal transduction",11,0.757144922286068,1.70091344470427,0.00741693824586025,0.00812896431746283,0.00037475056400136,114,"tags=27%, list=4%, signal=26%","MED1/EP300/NEK9"
"GO:0009890","negative regulation of biosynthetic process",16,0.677513054258947,1.66441607854741,0.0116723208841493,0.012591401268728,0.000580471821839169,143,"tags=31%, list=5%, signal=30%","MED1/ZNF598/EP300/PABPC1/FMR1"
"GO:0010558","negative regulation of macromolecule biosynthetic process",16,0.677513054258947,1.66441607854741,0.0116723208841493,0.012591401268728,0.000580471821839169,143,"tags=31%, list=5%, signal=30%","MED1/ZNF598/EP300/PABPC1/FMR1"
"GO:0016071","mRNA metabolic process",21,0.576408099970921,1.51306134179808,0.0258786756315776,0.0276982700119229,0.00127690833708442,171,"tags=24%, list=6%, signal=23%","MED1/NCOA1/PABPC1/FMR1/DDX41"
"GO:0010629","negative regulation of gene expression",11,0.695978399667963,1.56350387141833,0.0337403129163449,0.0358327354227849,0.0016519125050842,500,"tags=45%, list=17%, signal=38%","ZNF598/PABPC1/FMR1/DDX17/LARP1"
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",10,0.689668516284066,1.50412522008187,0.0471869328493648,0.0493481664149846,0.00227498270065238,140,"tags=30%, list=5%, signal=29%","MED1/EP300/PABPC1"
"GO:0051253","negative regulation of RNA metabolic process",10,0.689668516284066,1.50412522008187,0.0471869328493648,0.0493481664149846,0.00227498270065238,140,"tags=30%, list=5%, signal=29%","MED1/EP300/PABPC1"
